Date,Price,Open,High,Low,Vol.,Change %,Log_Return,SPY_Log_Return,EEM_Log_Return,VIX_Level,VIX_Change,Days_Since_Last_Trade,Is_Post_Holiday,Is_IMF_Event,IMF_3Day_Window
2025-02-12,112924.94,"113,302.68","113,436.72","112,621.14",399.90M,-0.08%,-0.0007563226862697717,0.0007603154501593,-0.0038960326049651,16.020000457763672,0.2100000381469726,1,0,0,0.0
2025-02-13,112564.08,"113,023.24","113,477.71","112,540.12",289.29M,-0.32%,-0.0032006907304557024,-0.0032268969910777,0.0054957958701568,15.890000343322754,-0.1300001144409179,1,0,0,0.0
2025-02-14,112085.3,"113,070.07","113,482.13","111,861.56",238.58M,-0.43%,-0.00426247092156651,0.0105022326151517,0.0063737601030079,15.100000381469728,-0.7899999618530273,1,0,0,0.0
2025-02-17,111743.53,"112,283.82","112,524.81","111,513.67",295.85M,-0.30%,-0.00305385383654889,-4.9120776097904175e-05,0.0076854455639489,14.770000457763672,-0.3299999237060547,3,1,0,0.0
2025-02-18,113088.48,"112,023.31","113,252.55","111,642.02",348.50M,1.20%,0.011964186444542266,-4.9120776097904175e-05,0.0076854455639489,14.770000457763672,-0.3299999237060547,1,0,0,0.0
2025-02-19,113342.44,"113,465.70","114,029.76","113,060.26",461.11M,0.22%,0.0022431574847527336,0.0029314717895003,0.0062850561224747,15.350000381469728,0.5799999237060547,1,0,0,0.0
2025-02-20,113739.16,"113,601.96","114,202.14","113,525.90",507.75M,0.35%,0.0034940779315945653,0.002352324835299,-0.0015676083836587,15.270000457763672,-0.0799999237060546,1,0,0,0.0
2025-02-21,112800.93,"114,441.59","114,444.01","112,813.87",216.95M,-0.82%,-0.008283172875921464,-0.0041691970943215,0.0091467472146099,15.65999984741211,0.3899993896484375,1,0,0,0.0
2025-02-24,114330.1,"112,700.10","114,573.68","111,857.34",214.10M,1.36%,0.013465294503742613,-0.0172520017441366,-0.0028910043444167,18.209999084472656,2.549999237060547,3,1,0,0.0
2025-02-25,114528.09,"114,900.47","115,889.60","114,178.56",290.83M,0.17%,0.001730242202773551,-0.0045607195942005,-0.0154868376087787,18.979999542236328,0.7700004577636719,1,0,0,0.0
2025-02-26,113862.33,"114,580.40","114,762.93","113,849.93",333.21M,-0.58%,-0.005830033376397238,-0.004985668410195,0.0006783516131048,19.43000030517578,0.4500007629394531,1,0,0,0.0
2025-02-27,113784.31,"114,045.13","114,456.92","113,729.53",207.29M,-0.07%,-0.0006854483163445317,0.0005047035820365,0.0098965328684488,19.100000381469727,-0.3299999237060547,1,0,0,0.0
2025-02-28,113251.67,"113,890.68","114,265.97","113,201.84",231.45M,-0.47%,-0.00469212833331108,-0.0160906342747143,-0.0196637611654794,21.1299991607666,2.029998779296875,1,0,0,0.0
2025-03-03,111986.89,"113,498.58","113,591.83","111,829.15",108.00M,-1.12%,-0.01123069951892354,0.0154850217587478,-0.0137902876984257,19.6299991607666,-1.5,3,1,0,0.0
2025-03-04,112743.8,"112,106.68","112,877.02","111,717.17",101.17M,0.68%,0.006736177084954527,-0.0176752545465686,-0.0088329756950234,22.780000686645508,3.1500015258789062,1,0,0,0.0
2025-03-05,112253.76,"112,952.94","113,327.12","112,146.10",152.19M,-0.43%,-0.004355965236710643,-0.0119074254232362,0.0083700412985941,23.51000022888184,0.7299995422363281,1,0,0,0.0
2025-03-06,113713.18,"112,506.52","113,871.22","112,446.01",240.89M,1.30%,0.012917290403098641,0.0106904127117993,0.0294306730768148,21.93000030517578,-1.579999923706055,1,0,0,0.0
2025-03-07,114398.7,"114,169.20","114,721.58","114,169.20",233.23M,0.60%,0.006010402121062737,-0.017910706452327,-0.0063147348732708,24.8700008392334,2.940000534057617,1,0,0,0.0
2025-03-10,114356.34,"114,432.80","115,048.42","114,152.31",165.91M,-0.04%,-0.00037035250007322757,0.0055893677813324,0.0049648988494126,23.3700008392334,-1.5,3,1,0,0.0
2025-03-11,114177.66,"114,180.10","114,486.20","113,610.31",171.98M,-0.16%,-0.0015637063754950096,-0.0269967571455645,-0.0241524836876849,27.86000061035156,4.489999771118164,1,0,0,0.0
2025-03-12,114084.54,"114,503.40","114,661.89","114,001.50",128.44M,-0.08%,-0.0008159038611372118,-0.0083475338587403,0.0082684234811304,26.920000076293945,-0.9400005340576172,1,0,0,0.0
2025-03-13,115094.24,"114,429.93","115,247.40","114,429.93",210.93M,0.89%,0.008811518527073885,0.0052925100400799,0.0054743952440708,24.229999542236328,-2.690000534057617,1,0,0,0.0
2025-03-14,115536.17,"115,705.29","115,730.98","115,162.69",205.48M,0.38%,0.0038323700754603384,-0.0134203356250827,-0.0041030512037413,24.65999984741211,0.4300003051757812,1,0,0,0.0
2025-03-17,116199.59,"116,012.73","116,626.83","115,883.22",286.47M,0.57%,0.005725674901678434,0.0204454635865311,0.0181082669696553,21.770000457763672,-2.889999389648437,3,1,0,0.0
2025-03-18,117001.09,"116,657.45","117,202.10","116,490.82",274.47M,0.69%,0.0068739349814019805,0.0076818090179447,0.0169043154980724,20.51000022888184,-1.260000228881836,1,0,0,0.0
2025-03-19,117974.03,"117,198.36","118,243.63","116,882.80",301.11M,0.83%,0.008281264504023928,-0.0108673512283828,-0.0050856817780488,21.700000762939453,1.1900005340576172,1,0,0,0.0
2025-03-20,118769.77,"118,525.01","119,421.81","118,444.04",401.60M,0.67%,0.006722397770618371,0.0108320731395894,0.0024354947070307,19.899999618530277,-1.8000011444091797,1,0,0,0.0
2025-03-21,118442.18,"119,078.91","119,405.92","118,334.40",172.21M,-0.28%,-0.0027620042603777478,-0.0028959546907212,-0.0093312715422655,19.799999237060547,-0.1000003814697265,1,0,0,0.0
2025-03-24,116439.62,"118,797.70","118,797.70","116,257.52",167.11M,-1.69%,-0.01705205361918285,0.0003298408916107,-0.0049228568847887,19.280000686645508,-0.5199985504150391,3,1,0,0.0
2025-03-25,116633.17,"116,375.71","116,904.55","115,877.88",158.06M,0.17%,0.001660854915679557,0.0177499984196416,0.0044761817612873,17.479999542236328,-1.8000011444091797,1,0,0,0.0
2025-03-26,117772.31,"117,935.80","118,220.88","117,178.23",231.39M,0.98%,0.009719473859502063,0.0024008848978642,-0.0029071680097941,17.149999618530273,-0.3299999237060547,1,0,0,0.0
2025-03-27,117806.75,"118,037.70","118,147.25","117,551.42",193.47M,0.03%,0.000292385921272854,-0.01200996855149,-0.0060654098687913,18.32999992370605,1.1800003051757812,1,0,0,0.0
2025-04-03,118938.11,"117,873.59","119,179.46","117,508.07",201.03M,0.96%,0.009557703702091814,-0.0026593062739991,0.0049448994803337,18.690000534057617,0.3600006103515625,7,1,0,0.0
2025-04-04,118791.66,"119,155.22","120,796.67","118,718.26",313.41M,-0.12%,-0.0012320713432391907,-0.0505365649167312,-0.021412013005527,30.020000457763672,8.510000228881836,1,0,0,0.0
2025-04-07,114909.49,"117,601.62","117,601.62","110,103.98",389.42M,-3.27%,-0.03322642744039852,-0.0603266228376971,-0.0572269260105849,45.310001373291016,15.290000915527344,3,1,0,0.0
2025-04-08,115532.43,"115,800.77","116,692.29","115,560.91",338.91M,0.54%,0.0054064947678522145,-0.0017828041094353,-0.0379204864163266,46.97999954223633,1.6699981689453125,1,0,0,0.0
2025-04-09,114153.16,"115,092.12","115,092.12","112,891.49",267.60M,-1.19%,-0.01201021430546593,-0.015786674208856,-0.0141773025899095,52.33000183105469,5.350002288818359,1,0,0,0.0
2025-04-10,116189.21,"117,094.15","117,484.17","116,130.90",391.05M,1.78%,0.017678927497409354,0.0998628357094885,0.0670178539280821,33.619998931884766,-18.71000289916992,1,0,0,0.0
2025-04-11,114853.33,"115,937.38","115,937.38","114,639.92",250.71M,-1.15%,-0.011564059908238842,-0.0448082247346327,-0.0173874146761655,40.720001220703125,7.100002288818359,1,0,0,0.0
2025-04-14,116390.04,"115,448.73","116,494.20","115,246.21",273.77M,1.34%,0.01329104157073899,0.0176855036396987,0.0308914657080767,37.560001373291016,-3.1599998474121094,3,1,0,0.0
2025-04-15,116775.5,"116,739.03","117,362.23","116,645.69",215.17M,0.33%,0.0033063234914283363,0.0096547774111007,0.0090606236057167,30.88999938964844,-6.670001983642578,1,0,0,0.0
2025-04-16,116020.11,"117,187.51","117,424.04","115,776.12",248.07M,-0.65%,-0.006489749967527692,-0.0028047622235626,-0.0009499272914572,30.1200008392334,-0.7699985504150391,1,0,0,0.0
2025-04-17,116901.13,"116,073.70","117,216.03","115,818.07",221.69M,0.76%,0.00756499666296306,-0.0224788395010363,-0.0117099922657681,32.63999938964844,2.519998550415039,1,0,0,0.0
2025-04-18,117315.59,"117,360.60","117,888.13","116,759.07",212.79M,0.35%,0.003539119091114342,0.0014257714243309,0.0076627738145438,29.649999618530277,-2.989999771118164,1,0,0,0.0
2025-04-21,118383.38,"117,712.70","118,827.47","117,712.70",367.34M,0.91%,0.009060687071324909,0.0014257714243309,0.0076627738145438,29.649999618530277,-2.989999771118164,3,1,0,0.0
2025-04-22,118430.35,"118,546.17","119,217.19","118,161.68",353.61M,0.04%,0.00039668308603486825,-0.024090528550859,-0.0002385167457472,33.81999969482422,4.170000076293945,1,0,0,0.0
2025-04-23,117226.15,"118,422.67","118,811.24","117,120.39",242.52M,-1.02%,-0.010220048939699043,0.0256850015703508,0.0149203975339149,30.56999969482422,-3.25,1,0,0,0.0
2025-04-24,115019.82,"115,269.30","116,568.14","114,661.20",197.69M,-1.88%,-0.019000513782444786,0.0153765960838134,0.0114527141990514,28.450000762939453,-2.1199989318847656,1,0,0,0.0
2025-04-25,115469.35,"115,099.65","115,844.89","113,716.60",213.62M,0.39%,0.003900665441014739,0.0208305981468994,0.0115528170357593,26.46999931335449,-1.980001449584961,1,0,0,0.0
2025-04-28,114063.9,"116,305.70","116,658.95","113,867.81",190.22M,-1.22%,-0.01224630910608273,0.0071993163506396,-0.0018395699096847,24.84000015258789,-1.6299991607666016,3,1,0,0.0
2025-04-29,114872.18,"113,869.98","115,040.59","112,935.57",185.49M,0.71%,0.007061214278246785,0.0003813089361194,0.0018395699096848,25.149999618530277,0.3099994659423828,1,0,0,0.0
2025-04-30,111326.58,"114,066.13","114,066.13","110,631.84",254.49M,-3.09%,-0.03135198816619181,0.0062795259730785,0.0027529358505075,24.170000076293945,-0.979999542236328,1,0,0,0.0
2025-05-02,114113.94,"112,820.08","114,546.88","112,820.08",192.30M,2.50%,0.024729379151297668,0.0003967639086399,0.0025168543933977,24.700000762939453,0.5300006866455078,2,1,0,0.0
2025-05-05,114102.24,"114,385.61","114,552.21","113,077.67",153.68M,-0.01%,-0.00010253436027411992,0.0147350632976082,0.0281709414594355,22.68000030517578,-1.920000076293945,3,1,0,0.0
2025-05-06,113568.51,"114,392.83","115,093.11","113,418.52",165.33M,-0.47%,-0.004688621421558388,-0.0057509330156687,0.0075271226042356,23.63999938964844,0.9599990844726562,1,0,0,0.0
2025-05-07,110009.03,"107,007.68","112,457.38","107,007.68",261.52M,-3.13%,-0.03184381382337601,-0.0083932989289141,-0.0039779190777306,24.76000022888184,1.1200008392333984,1,0,0,0.0
2025-05-08,103526.82,"110,842.45","111,881.03","101,598.91",308.03M,-5.89%,-0.060731743760518576,0.0041966233360389,-0.011581401829024,23.549999237060547,-1.210000991821289,1,0,0,0.0
2025-05-09,107174.64,"103,949.69","107,541.45","102,420.82",238.40M,3.52%,0.03462894391438283,0.0069437400319449,-0.0006722711693695,22.479999542236328,-1.0699996948242188,1,0,1,1.0
2025-05-12,117297.73,"117,104.12","117,327.78","115,794.37",345.35M,9.45%,0.09025574989741714,-0.0012751623018689,0.0067024601898898,21.899999618530277,-0.5799999237060547,3,1,0,1.0
2025-05-13,118575.89,"120,067.12","120,067.12","116,859.93",366.25M,1.09%,0.010837774149981013,0.0325131793484242,0.0213688182822428,18.38999938964844,-3.510000228881836,1,0,0,1.0
2025-05-14,118536.53,"118,950.61","119,460.54","118,148.65",273.52M,-0.03%,-0.0003319944215619129,0.0065821967215725,0.0017420531122127,18.21999931335449,-0.1700000762939453,1,0,0,0.0
2025-05-15,119961.91,"118,871.13","119,990.30","118,871.13",310.69M,1.20%,0.011953092616113062,0.0012772248112518,0.0075865494504964,18.6200008392334,0.4000015258789062,1,0,0,0.0
2025-05-16,119649.14,"120,292.95","120,506.18","119,541.15",235.07M,-0.26%,-0.002610649030084489,0.0048724564941254,-0.000431938750562,17.829999923706055,-0.7900009155273438,1,0,0,0.0
2025-05-19,119689.63,"120,164.33","120,285.55","119,250.68",119.53M,0.03%,0.0003383488632975731,0.0063139517860545,-0.0006483848269392,17.239999771118164,-0.5900001525878906,3,1,0,0.0
2025-05-20,118971.13,"119,891.17","119,900.38","118,527.09",108.11M,-0.60%,-0.006021116925110791,0.0010933455928335,0.0021593970450308,18.13999938964844,0.8999996185302734,1,0,0,0.0
2025-05-21,119931.46,"119,239.34","120,106.21","119,128.39",280.86M,0.81%,0.00803955430141247,-0.0033678472856408,-0.0010790734675296,18.09000015258789,-0.0499992370605468,1,0,0,0.0
2025-05-22,119153.04,"120,234.81","120,699.18","119,062.03",223.28M,-0.65%,-0.006511695660378171,-0.0169943908891049,-0.0025946046707423,20.8700008392334,2.780000686645508,1,0,0,0.0
2025-05-23,119102.67,"119,214.78","119,542.52","118,665.26",99.80M,-0.04%,-0.00042282303119132937,0.0003946562726615,-0.003252751427771,20.280000686645508,-0.5900001525878906,1,0,0,0.0
2025-05-26,118221.12,"119,211.88","119,290.94","118,150.28",350.58M,-0.74%,-0.007429125032354589,-0.0068492819766913,0.0041183960329894,22.290000915527344,2.010000228881836,3,1,0,0.0
2025-05-27,118332.91,"118,533.70","118,807.92","118,143.68",414.61M,0.09%,0.000945154122481031,-0.0068492819766913,0.0041183960329894,22.290000915527344,2.010000228881836,1,0,0,0.0
2025-05-29,118971.41,"118,512.41","119,639.47","118,481.98",315.84M,0.54%,0.005381288809411476,0.0205775315070126,-0.0023823069325521,18.959999084472656,-3.3300018310546875,2,1,0,0.0
2025-05-30,119691.09,"119,138.77","119,913.88","118,771.84",211.93M,0.60%,0.006030961557668839,0.0039395459706264,0.0036961271010559,19.18000030517578,-0.1299991607666015,1,0,0,0.0
2025-06-02,118877.81,"120,211.57","120,590.77","118,672.84",164.32M,-0.68%,-0.006818014841524434,-0.0011190623803994,-0.0122272386387553,18.56999969482422,-0.6100006103515625,3,1,0,0.0
2025-06-03,120450.87,"119,129.52","120,693.83","119,129.52",315.24M,1.32%,0.013145793087193342,0.0056171095285939,0.0072233475618292,18.36000061035156,-0.2099990844726562,1,0,0,0.0
2025-06-04,121798.87,"120,954.38","121,882.48","120,896.13",292.41M,1.12%,0.011129125779787663,0.0056863376705644,0.0023962340329153,17.690000534057617,-0.6700000762939453,1,0,0,0.0
2025-06-05,121641.0,"122,106.82","122,281.58","121,517.90",407.56M,-0.13%,-0.0012969939733426135,-0.0002683684423497,0.0123258545283829,17.610000610351562,-0.0799999237060546,1,0,0,0.0
2025-06-10,122024.44,"122,152.23","122,611.53","121,589.90",235.30M,0.32%,0.0031472687838483737,-0.0048445457790686,0.0051447231153474,18.479999542236328,0.8699989318847656,5,1,0,0.0
2025-06-11,124352.68,"123,290.25","124,588.17","123,237.99",332.59M,1.91%,0.0189003695487781,0.0056537127905243,0.0056896350712961,16.950000762939453,-0.2099990844726562,1,0,0,0.0
2025-06-12,124093.12,"124,807.10","126,718.28","123,846.56",371.98M,-0.21%,-0.0020894705761508752,-0.0028560823067475,0.0041938259274029,17.260000228881836,0.3099994659423828,1,0,0,0.0
2025-06-13,122143.57,"122,679.01","123,058.06","121,604.60",238.19M,-1.57%,-0.015835095390062167,0.00396637762853,0.0016724874629205,18.020000457763672,0.7600002288818359,1,0,0,0.0
2025-06-16,122225.36,"122,168.26","122,903.34","121,889.96",181.44M,0.07%,0.0006693977262503207,-0.011243174588052,-0.0160036268975673,20.81999969482422,2.799999237060547,3,1,0,0.0
2025-06-17,121971.04,"122,367.28","122,891.61","121,815.39",203.25M,-0.21%,-0.002082914342291356,0.0094693992603226,0.0121848139696548,19.11000061035156,-1.7099990844726562,1,0,0,0.0
2025-06-18,120465.93,"121,857.97","121,905.50","120,418.00",122.21M,-1.23%,-0.012416665142277676,-0.0085818714410505,-0.0132141571420174,21.600000381469727,2.489999771118164,1,0,0,0.0
2025-06-19,120002.59,"121,103.35","121,745.30","119,770.03",134.10M,-0.38%,-0.003853648480944837,-0.0001506489810498,-0.0002146145189022,20.13999938964844,-1.460000991821289,1,0,0,0.0
2025-06-20,120023.24,"120,234.96","120,828.86","119,872.16",136.80M,0.02%,0.00017206481528227378,-0.0001506489810498,-0.0002146145189022,20.13999938964844,-1.460000991821289,1,0,0,0.0
2025-06-23,116167.47,"118,272.00","118,798.52","115,887.49",196.19M,-3.21%,-0.03265253383768029,-0.0023512907795986,-0.0058107350142715,20.6200008392334,0.4800014495849609,3,1,0,0.0
2025-06-24,122246.64,"120,499.53","122,725.21","120,369.54",318.30M,5.23%,0.051007786454630014,0.0098289710971086,0.0081684682367036,19.82999992370605,-0.7900009155273438,1,0,0,0.0
2025-06-25,122761.64,"122,753.01","123,256.55","122,168.76",221.15M,0.42%,0.004203945748061171,0.0109866175919261,0.0255746775818242,17.479999542236328,-2.3500003814697266,1,0,0,0.0
2025-06-26,122046.46,"123,031.82","123,417.87","122,142.43",244.24M,-0.58%,-0.005842797150775099,0.0005601989757992,0.0008343909656387,16.760000228881836,-0.7199993133544922,1,0,0,0.0
2025-06-27,124379.07,"122,229.42","125,285.05","122,222.70",220.31M,1.91%,0.01893212664946094,0.0077933579784365,0.0066501019637726,16.59000015258789,-0.1700000762939453,1,0,0,0.0
2025-06-30,125627.31,"124,884.07","125,748.59","124,500.21",258.99M,1.00%,0.009985748142541889,0.0049560422843174,-0.0039431697371249,16.31999969482422,-0.2700004577636719,3,1,0,0.0
2025-07-01,128199.43,"126,114.17","128,475.70","126,113.28",336.91M,2.05%,0.020267431594854758,0.0047697681289738,0.0031143916490249,16.729999542236328,0.4099998474121094,1,0,0,0.0
2025-07-02,130344.03,"128,616.12","130,545.95","128,616.12",345.79M,1.67%,0.016590241261980533,-0.0003236449705556,0.0018639258204373,16.829999923706055,0.1000003814697265,1,0,0,0.0
2025-07-03,130686.66,"130,831.28","131,325.11","129,776.20",280.01M,0.26%,0.0026252100607483415,0.0045231083566081,0.0043356702057281,16.639999389648438,-0.1900005340576172,1,0,0,0.0
2025-07-04,131949.06,"130,896.03","132,129.59","130,716.11",198.95M,0.97%,0.009613389391818432,0.0078504933327745,0.0045220243723498,16.3799991607666,-0.2600002288818359,1,0,0,0.0
2025-07-07,133370.16,"132,485.75","133,862.02","132,467.13",344.25M,1.08%,0.010712481290288674,0.0078504933327745,0.0045220243723498,16.3799991607666,-0.2600002288818359,3,1,0,0.0
2025-07-08,133403.19,"133,746.63","134,200.27","132,696.36",324.46M,0.02%,0.00024762593541501055,-0.0074800443547681,-0.0142519927122487,17.790000915527344,1.4100017547607422,1,0,0,0.0
2025-07-09,132576.98,"133,524.94","133,566.38","132,326.19",161.03M,-0.62%,-0.0062125883849353,-0.0005477591008009,0.0062215335183545,16.809999465942383,-0.9800014495849608,1,0,0,0.0
2025-07-10,133782.34,"132,773.88","133,902.34","132,706.03",325.79M,0.91%,0.009050693086932377,0.005978713525982,-0.0016552357794128,15.9399995803833,-0.869999885559082,1,0,0,0.0
2025-07-11,134299.77,"134,130.91","134,931.95","134,130.41",290.06M,0.39%,0.0038602400028712167,0.0028162335359009,0.0026883785478974,15.779999732971191,-0.1599998474121093,1,0,0,0.0
2025-07-14,136502.55,"134,937.44","136,841.50","134,937.44",259.91M,1.64%,0.01626890482524435,-0.0035214590874839,-0.0033098691578575,16.399999618530273,0.619999885559082,3,1,0,0.0
2025-07-15,135939.88,"136,840.16","137,747.61","135,826.41",307.74M,-0.41%,-0.004130566593485757,0.0019063189680753,0.0014494910051891,17.200000762939453,0.8000011444091797,1,0,0,0.0
2025-07-16,136379.97,"136,169.64","137,232.11","135,542.89",273.10M,0.32%,0.003232157943163363,-0.0042824745760335,0.0072157087481396,17.3799991607666,0.1799983978271484,1,0,0,0.0
2025-07-17,138665.5,"136,674.98","138,943.47","136,674.98",299.28M,1.68%,0.01661967097734237,0.0033376856766739,0.0047136491073332,17.15999984741211,-0.2199993133544922,1,0,0,0.0
2025-07-18,138597.36,"139,600.23","140,585.39","138,343.73",256.32M,-0.05%,-0.000491519140874818,0.0061009927369246,0.005708418229921,16.520000457763672,-0.6399993896484375,1,0,0,0.0
2025-07-21,138217.58,"139,142.17","139,201.16","138,149.56",221.76M,-0.27%,-0.0027439287654405847,-0.0007326412728856,-0.0022386519358677,16.40999984741211,-0.1100006103515625,3,1,0,0.0
2025-07-22,139419.63,"138,197.81","139,901.78","138,197.81",245.77M,0.87%,0.008659196013153653,0.0018943993182298,0.006498760560289,16.649999618530273,0.239999771118164,1,0,0,0.0
2025-07-23,139254.36,"139,966.08","140,202.19","139,105.05",193.42M,-0.12%,-0.0011861172933734774,0.0001431116257501,0.0006070745867495,16.5,-0.1499996185302734,1,0,0,0.0
2025-07-24,138692.67,"139,501.61","139,867.83","138,614.09",272.66M,-0.40%,-0.004041710858506005,0.0084714226271789,0.0100645174020437,15.369999885559082,-1.130000114440918,1,0,0,0.0
2025-07-25,139207.3,"138,876.06","139,436.77","138,808.64",190.96M,0.37%,0.0037037110028129657,0.0003310640011979,-0.005422222569943,15.390000343322754,0.0200004577636718,1,0,0,0.0
2025-07-28,139380.06,"139,759.59","140,149.23","139,195.84",213.99M,0.12%,0.0012402574341171112,0.0042154610853085,-0.0030252026599863,14.93000030517578,-0.4600000381469726,3,1,0,0.0
2025-07-29,137964.81,"139,733.06","140,331.02","137,636.38",212.75M,-1.02%,-0.010205793848934011,-0.0002511222460095,-0.0066875536231993,15.029999732971191,0.0999994277954101,1,0,0,0.0
2025-07-30,138412.25,"138,141.59","139,018.88","137,658.81",167.69M,0.32%,0.0032378981881691694,-0.0026410811507953,0.0004065938102493,15.979999542236328,0.9499998092651368,1,0,0,0.0
2025-07-31,139390.42,"139,379.14","140,215.22","139,083.73",291.21M,0.71%,0.007042222038541854,-0.0012601734456689,-0.0073440237222957,15.479999542236328,-0.5,1,0,0,0.0
2025-08-01,141034.98,"139,634.91","141,160.94","138,957.70",304.55M,1.18%,0.011729171850642338,-0.0037583191572022,-0.005749444084954,16.719999313354492,1.239999771118164,1,0,0,0.0
2025-08-04,142052.66,"141,962.94","142,323.34","141,440.48",349.23M,0.72%,0.007189889209115825,-0.0165262120412459,-0.0074410954755893,20.3799991607666,3.659999847412109,3,1,0,0.0
2025-08-05,143037.17,"142,235.70","143,281.34","142,235.70",262.32M,0.69%,0.006906692628223976,0.0150855237449472,0.0103199495257857,17.520000457763672,-2.8599987030029297,1,0,0,0.0
2025-08-06,145088.5,"143,409.59","145,187.17","143,409.59",383.51M,1.43%,0.014239374509640731,-0.0050828639828035,0.0028705900347574,17.850000381469727,0.3299999237060547,1,0,0,0.0
2025-08-07,145647.14,"145,793.06","146,081.03","145,250.19",326.59M,0.39%,0.0038429460351705694,0.0076304529327768,0.0046982434983803,16.770000457763672,-1.079999923706055,1,0,0,0.0
2025-08-08,145382.8,"145,999.41","146,813.44","144,917.19",276.74M,-0.18%,-0.0018165833569767998,-0.0008379248720111,0.0083206466496789,16.56999969482422,-0.2000007629394531,1,0,0,0.0
2025-08-11,146929.84,"145,650.33","147,005.19","145,258.50",299.28M,1.06%,0.01058493019163431,0.0077672576965821,-0.0008087485468448,15.149999618530272,-1.420000076293945,3,1,0,0.0
2025-08-12,147005.31,"147,467.44","147,976.98","146,894.63",331.79M,0.05%,0.0005135146419775701,-0.001979410196693,-0.0028357033993225,16.25,1.1000003814697266,1,0,0,0.0
2025-08-13,146529.31,"147,334.30","147,892.25","146,417.80",298.88M,-0.32%,-0.0032432318697934743,0.0105897117848804,0.0120969770726743,14.729999542236328,-1.520000457763672,1,0,0,0.0
2025-08-15,146491.63,"146,713.84","147,534.41","146,269.59",187.00M,-0.03%,-0.00025718298636051763,0.0034173388471144,0.0119523109525472,14.489999771118164,-0.239999771118164,2,1,0,0.0
2025-08-18,148196.42,"146,679.73","148,395.72","146,403.66",229.07M,1.16%,0.011570262305841452,-0.0023440353421621,0.0012021075306423,15.09000015258789,0.2600002288818359,3,1,0,0.0
2025-08-19,149770.75,"148,464.55","150,323.39","148,293.94",340.19M,1.06%,0.010567235645202828,-0.0002175393804947,0.0057902354887105,14.989999771118164,-0.1000003814697265,1,0,0,0.0
2025-08-20,150591.0,"150,106.16","151,261.67","149,931.69",275.22M,0.55%,0.0054617609536547155,-0.0054400099100128,-0.0081959750172479,15.56999969482422,0.5799999237060547,1,0,0,0.0
2025-08-21,149235.27,"150,948.94","151,249.63","148,272.58",426.27M,-0.90%,-0.009043498689006823,-0.0026605789014711,-0.0014060319296407,15.6899995803833,0.119999885559082,1,0,0,0.0
2025-08-22,149493.06,"149,659.84","150,465.17","149,448.94",335.53M,0.17%,0.0017259164136980171,-0.0040198349527377,-0.0022135029861761,16.600000381469727,0.9100008010864258,1,0,0,0.0
2025-08-25,148815.31,"149,828.16","150,079.77","148,757.14",210.52M,-0.45%,-0.0045439634574052645,0.0152400632868318,0.0197473231513543,14.220000267028809,-2.380000114440918,3,1,0,0.0
2025-08-26,148435.06,"149,096.34","149,453.19","148,312.58",161.93M,-0.26%,-0.0025584506920270527,-0.0044107742045398,-0.0057442815791176,14.789999961853027,0.5699996948242188,1,0,0,0.0
2025-08-27,147494.03,"148,841.67","149,237.92","147,337.02",186.41M,-0.63%,-0.006359855814634227,0.0041782612647277,-0.0025857863043677,14.619999885559082,-0.1700000762939453,1,0,0,0.0
2025-08-28,147343.52,"147,554.39","148,042.00","147,209.56",306.53M,-0.10%,-0.0010209690934824408,0.0022759002902507,-0.0059928539560323,14.850000381469728,0.2300004959106445,1,0,0,0.0
2025-08-29,148617.78,"147,591.81","149,234.95","147,488.47",624.60M,0.86%,0.008611043902452079,0.0035351445501909,0.0037995750611905,14.43000030517578,-0.4200000762939453,1,0,0,0.0
2025-09-01,149971.13,"149,079.23","150,066.00","148,500.20",511.82M,0.91%,0.00906503371204808,-0.0059815633188441,-0.004801859176816,15.359999656677246,0.9299993515014648,3,1,0,0.0
2025-09-02,150975.48,"150,318.63","151,075.67","150,081.41",442.00M,0.67%,0.006674630617734384,-0.0059815633188441,-0.004801859176816,15.359999656677246,0.9299993515014648,1,0,0,0.0
2025-09-03,152201.88,"151,320.50","152,805.30","151,320.50",337.87M,0.81%,0.008090357996260135,-0.0074377843947735,-0.0008025822803944,17.170000076293945,1.8100004196166992,1,0,0,0.0
2025-09-04,152665.72,"152,599.44","153,411.06","152,264.97",407.27M,0.30%,0.0030428970339895457,0.0054048347951129,0.003806425931949,16.350000381469727,-0.8199996948242188,1,0,0,0.0
2025-09-05,154277.19,"153,149.44","154,511.31","153,129.78",471.37M,1.06%,0.01050022498312732,0.0083227537280463,-0.0032044676510718,15.300000190734863,-1.0500001907348633,1,0,0,0.0
2025-09-08,156087.31,"155,057.34","156,199.30","154,944.88",492.41M,1.17%,0.011664610637951312,-0.0029005007777643,0.011964305163281,15.18000030517578,-0.119999885559082,3,1,0,0.0
2025-09-09,156563.53,"156,640.09","157,088.81","155,044.27",480.31M,0.31%,0.003046339925292763,0.0024536672441945,0.0090766267639708,15.109999656677246,-0.0700006484985351,1,0,0,0.0
2025-09-10,157020.8,"156,571.73","157,479.42","156,079.53",437.13M,0.29%,0.002916410549642041,0.0023091052707458,0.0054847767893868,15.039999961853027,-0.0699996948242187,1,0,0,0.0
2025-09-11,156141.25,"157,284.66","157,816.77","156,103.81",402.82M,-0.56%,-0.005617234353433231,0.0028866449516346,0.0068140860464596,15.350000381469728,0.3100004196166992,1,0,0,0.0
