Date,Close,Log_Return,SPY_Log_Return,EEM_Log_Return,VEA_Close_Log_Return,VIX_Change,Is_Post_Holiday,Is_IMF_Event,IMF_3Day_Window,USDPKR_Log_Return,annual_gdp_growth,RSI_OB,RSI_OS,MACD_Hist,True_Range,Trend_Regime,kibor_rate_change_5,kibor_rate_change_20,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,days_since_high_63,days_since_high_252
2025-08-21,149235.27,-0.009043499,-0.002660579,-0.001406032,-0.004765945690098049,0.119999886,0,0,0,0.0011194343516544463,2.7,1.0,0.0,79.4757417898054,2977.0500000000175,0.06576863095369966,-0.02000000000000135,0.049999999999998934,0.005476703561943852,0.010623266068100712,0.011637456692918269,-0.0032379782743902075,0.014341237316146449,1.0,1.0
2025-08-22,149493.06,0.001725916,-0.004019835,-0.002213503,0.016078889970961838,0.910000801,0,0,0,-0.0014745066091213955,2.7,1.0,0.0,-6.600097751607791,1229.9000000000233,0.06575838432134627,-0.010000000000001563,0.16999999999999993,-0.009002729246767815,0.005476703561943852,0.010623266068100712,-0.00025714991765124484,0.003850339620300902,2.0,2.0
2025-08-25,148815.31,-0.004543963,0.015240063,0.019747323,-0.012502302935528854,-2.380000114,1,0,0,-0.008476929093275931,2.7,1.0,0.0,-139.92930313289344,1322.6299999999756,0.06511124858370566,0.0,0.19000000000000128,0.0017274066646577602,-0.009002729246767815,0.005476703561943852,0.011637456692918269,-0.0018149343680901042,3.0,3.0
2025-08-26,148435.06,-0.002558451,-0.004410774,-0.005744282,0.00033997038895535126,0.569999695,0,0,0,0.008654426805126835,2.7,1.0,0.0,-276.5819833382684,1140.6100000000151,0.06433883166869496,-0.010000000000001563,0.1999999999999993,-0.004533655274699733,0.0017274066646577602,-0.009002729246767815,0.010623266068100712,0.010641148746619367,4.0,4.0
2025-08-27,147494.03,-0.006359856,0.004178261,-0.002585786,-0.0011903699128753065,-0.170000076,0,0,0,0.0,2.7,0.0,0.0,-443.3114771016044,1900.9000000000233,0.06385162164037433,-0.030000000000001137,0.1899999999999995,-0.002555180646399924,-0.004533655274699733,0.0017274066646577602,0.005476703561943852,0.0005136465131929668,5.0,5.0
2025-08-28,147343.52,-0.001020969,0.0022759,-0.005992854,0.004075364211678757,0.230000496,0,0,0,-0.00017749771185082575,2.7,0.0,0.0,-568.6927632177194,832.4400000000023,0.06294177987253692,-0.009999999999999787,0.1999999999999993,-0.0063396747372217455,-0.002555180646399924,-0.004533655274699733,-0.009002729246767815,-0.0032379782743902075,6.0,6.0
2025-08-29,148617.78,0.008611044,0.003535145,0.003799575,-0.005096838143275118,-0.420000076,0,0,0,0.0017675028646955096,2.7,0.0,0.0,-569.3634409079054,1891.4300000000221,0.06187919177494078,-0.009999999999999787,0.009999999999999787,-0.0010204480818648554,-0.0063396747372217455,-0.002555180646399924,0.0017274066646577602,-0.00025714991765124484,7.0,7.0
2025-09-01,149971.13,0.009065034,-0.005981563,-0.004801859,0.0,0.929999352,1,0,0,-0.0008212122562393143,2.7,1.0,0.0,-485.4877337664102,1565.7999999999884,0.06051697015523002,-0.02000000000000135,-0.02000000000000135,0.008648225588746783,-0.0010204480818648554,-0.0063396747372217455,-0.004533655274699733,0.011637456692918269,8.0,8.0
2025-09-02,150975.48,0.006674631,-0.005981563,-0.004801859,-0.008896559413575315,0.929999352,0,0,0,0.00039878559275820127,2.7,1.0,0.0,-374.1827336374695,1104.5400000000081,0.05842416497846197,0.0,-0.030000000000001137,0.00910624556496531,0.008648225588746783,-0.0010204480818648554,-0.002555180646399924,0.010623266068100712,0.0,0.0
2025-09-03,152201.88,0.008090358,-0.007437784,-0.000802582,0.0022315873991640635,1.81000042,0,0,0,-0.001522713815421947,2.7,1.0,0.0,-236.4968256972611,1829.8199999999779,0.057169694545805734,0.009999999999999787,-0.010000000000001563,0.0066969556073892544,0.00910624556496531,0.008648225588746783,-0.0063396747372217455,0.005476703561943852,0.0,0.0
2025-09-04,152665.72,0.003042897,0.005404835,0.003806426,0.0061538760078371875,-0.819999695,0,0,0,0.0,2.7,1.0,0.0,-137.61937225003248,1209.179999999993,0.055369810043818087,0.009999999999999787,-0.030000000000001137,0.008123173378882464,0.0066969556073892544,0.00910624556496531,-0.0010204480818648554,-0.009002729246767815,0.0,0.0
2025-09-05,154277.19,0.010500225,0.008322754,-0.003204468,0.004760273877682206,-1.050000191,0,0,0,0.0033988973195669724,2.7,1.0,0.0,5.303102182654584,1845.5899999999965,0.05361071136769704,0.009999999999999787,0.0,0.003047531344553711,0.008123173378882464,0.0066969556073892544,0.008648225588746783,0.0017274066646577602,0.0,0.0
2025-09-08,156087.31,0.011664611,-0.002900501,0.011964305,0.00962113430647757,-0.119999886,1,0,0,-0.0030341186368034053,2.7,1.0,0.0,181.00520227201696,1922.109999999986,0.05267501187195256,0.009999999999999787,-0.02000000000000135,0.010555545802947819,0.003047531344553711,0.008123173378882464,0.00910624556496531,-0.004533655274699733,0.0,0.0
2025-09-09,156563.53,0.00304634,0.002453667,0.009076627,-0.0026913363678590105,-0.070000648,0,0,0,-0.0005390871350185101,2.7,1.0,0.0,282.5034130195718,2044.5400000000081,0.05148621407967342,-0.009999999999999787,-0.040000000000000924,0.011732907502398637,0.010555545802947819,0.003047531344553711,0.0066969556073892544,-0.002555180646399924,0.0,0.0
2025-09-10,157020.8,0.002916411,0.002309105,0.005484777,0.0006735295075030389,-0.069999695,0,0,0,-0.0007140277910937522,2.7,1.0,0.0,330.3181324184293,1399.890000000014,0.05075101085748188,-0.009999999999999787,-0.030000000000001137,0.0030509847341209095,0.011732907502398637,0.010555545802947819,0.008123173378882464,-0.0063396747372217455,0.0,0.0
2025-09-11,156141.25,-0.005617234,0.002886645,0.006814086,0.011047983982471338,0.31000042,0,0,0,0.0,2.7,1.0,0.0,255.9129616760788,1712.9599999999919,0.05032306199161697,-0.009999999999999787,-0.030000000000001137,0.0029206674121360354,0.0030509847341209095,0.011732907502398637,0.003047531344553711,-0.0010204480818648554,1.0,1.0
2025-09-12,154439.69,-0.010957382,0.008275974,0.014446934,-0.004170495681499891,-0.640000343,0,0,0,0.00017779547221630218,2.7,0.0,0.0,55.76113834467378,2158.8000000000175,0.04961902116448081,0.0,-0.010000000000001563,-0.005601487191505772,0.0029206674121360354,0.0030509847341209095,0.010555545802947819,0.008648225588746783,2.0,2.0
2025-09-15,155384.52,0.006099155,-0.000334784,-0.000573935,0.007992042980509845,0.050000191,1,0,0,0.004644875460128878,2.7,1.0,0.0,-43.95462496104119,1162.609999999986,0.04870308564168993,0.010000000000001563,0.0,-0.01089756870782066,-0.005601487191505772,0.0029206674121360354,0.011732907502398637,0.00910624556496531,3.0,3.0
2025-09-16,156180.94,0.005112388,0.005309896,0.007245006,-0.0011615316253746134,0.929999352,0,0,0,-0.005178139686087965,2.7,1.0,0.0,-84.86274453324586,1083.4000000000233,0.04761532475066503,0.030000000000001137,0.009999999999999787,0.006117792647731823,-0.01089756870782066,-0.005601487191505772,0.0030509847341209095,0.0066969556073892544,4.0,4.0
2025-09-17,156177.81,-2e-05,-0.0013778,0.007381523,-0.003492711816296164,0.67000103,0,0,0,0.00017775017162583993,2.7,1.0,0.0,-137.5988948258746,1236.2300000000105,0.04625689749870735,0.05000000000000071,0.019999999999999574,0.005125478393858129,0.006117792647731823,-0.01089756870782066,0.0029206674121360354,0.008123173378882464,5.0,5.0
2025-09-18,157953.47,0.01130533,-0.001243172,0.004327756,0.003160588631713422,-0.640000343,0,0,0,0.0,2.7,1.0,0.0,-81.1522715494275,1904.7399999999907,0.04560620538143888,0.02000000000000135,0.010000000000001563,-2.0040857738545803e-05,0.005125478393858129,0.006117792647731823,-0.005601487191505772,0.003047531344553711,0.0,0.0
2025-09-19,158037.38,0.000531091,0.004661502,-0.002443774,-0.009344262146327114,-0.020000458,0,0,0,-0.00017775017162580765,2.7,1.0,0.0,-67.00959660874742,1815.4500000000116,0.04506056408267304,0.030000000000001137,0.030000000000001137,0.011369476880230378,-2.0040857738545803e-05,0.005125478393858129,-0.01089756870782066,0.010555545802947819,0.0,0.0
2025-09-22,157554.66,-0.003059142,0.004940693,-0.002261205,0.005350283411188084,-0.25,1,0,0,0.00555443738323846,2.7,1.0,0.0,-116.13187373501205,1604.609999999986,0.04472685314160329,0.009999999999999787,0.009999999999999787,0.0005312323939448138,0.011369476880230378,-2.0040857738545803e-05,0.006117792647731823,0.011732907502398637,1.0,1.0
2025-09-23,157945.03,0.002474615,0.004719879,0.004892759,-0.0015018801466246954,0.650000572,0,0,0,-0.005554437383238404,2.7,1.0,0.0,-146.34907409948391,1414.6700000000128,0.04491304296569021,-0.009999999999999787,0.010000000000001563,-0.0030544672405984352,0.0005312323939448138,0.011369476880230378,0.005125478393858129,0.0030509847341209095,2.0,2.0
2025-09-24,158236.69,0.001844889,-0.00545839,0.000562984,-0.00703877521643702,0.539999008,0,0,0,0.00017775017162583993,2.7,1.0,0.0,-169.09878547935068,1101.5599999999977,0.045394002636392386,-0.02999999999999936,0.02000000000000135,0.0024776798096608488,-0.0030544672405984352,0.0005312323939448138,-2.0040857738545803e-05,0.0029206674121360354,0.0,0.0
2025-09-25,159280.09,0.006572275,-0.003186717,-0.003382812,-0.006749902604337487,-0.459999084,0,0,0,-0.0005334538931748223,2.7,1.0,0.0,-137.6157410348078,1300.8999999999942,0.04618923087803122,0.019999999999999574,0.040000000000000924,0.0018465918174190854,0.0024776798096608488,-0.0030544672405984352,0.011369476880230378,-0.005601487191505772,0.0,0.0
2025-09-26,162257.02,0.018517396,-0.004624108,-0.005852931,0.005908660231014101,0.559999466,0,0,0,0.0,2.7,1.0,0.0,49.915972516349484,3142.209999999992,0.047454080467269254,0.019999999999999574,0.0600000000000005,0.006593919526501679,0.0018465918174190854,0.0024776798096608488,0.0005312323939448138,-0.01089756870782066,0.0,0.0
2025-09-29,163847.69,0.009755656,0.005712727,-0.001895409,0.005036935426740205,-1.449999809,1,0,0,-0.0005037591735944175,2.7,1.0,0.0,236.84360315043068,1844.9899999999907,0.048557490747497,0.02999999999999936,0.0600000000000005,0.018689906566476733,0.006593919526501679,0.0018465918174190854,-0.0030544672405984352,0.006117792647731823,0.0,0.0
2025-09-30,165493.59,0.009995186,0.002806448,0.00906523,0.0035108134246381742,0.830000877,0,0,0,0.0005037591735943251,2.7,1.0,0.0,416.5783861265336,2708.609999999986,0.0495837930750884,0.03999999999999915,0.05000000000000071,0.00980339710417466,0.018689906566476733,0.006593919526501679,0.0024776798096608488,0.005125478393858129,0.0,0.0
2025-10-01,165640.34,0.000886348,0.003759769,0.00394037,0.007481966464878714,0.159999847,0,0,0,-0.0003558302917093183,2.7,1.0,0.0,485.7611200986512,2367.2999999999884,0.0503912701805453,0.05999999999999872,0.07000000000000028,0.010045304880404338,0.00980339710417466,0.018689906566476733,0.0018465918174190854,-2.0040857738545803e-05,0.0,0.0
2025-10-02,168489.63,0.017055394,0.003401777,0.007834392,0.002151089921275991,0.010000229,0,0,0,0.0,2.7,1.0,0.0,653.3879395919685,3052.0899999999965,0.0515631528871267,0.09999999999999964,0.13000000000000078,0.0008867412931219398,0.010045304880404338,0.00980339710417466,0.006593919526501679,0.011369476880230378,0.0,0.0
2025-10-03,168990.06,0.002965692,0.001151117,0.004634332,0.009213644760781032,0.339998245,0,0,0,0.00017787668067340798,2.7,1.0,0.0,722.5423687271918,1499.0,0.05221227893609714,0.07000000000000028,0.120000000000001,0.01720166717841809,0.0008867412931219398,0.010045304880404338,0.018689906566476733,0.0005312323939448138,0.0,0.0
2025-10-06,167752.41,-0.007350754,-1.48e-05,0.002954738,0.001963333913342911,0.020000458,1,0,0,0.002976093769485587,2.7,1.0,0.0,613.7839965238304,3328.959999999992,0.052097621000202675,0.08000000000000007,0.13000000000000078,0.002970093767788562,0.01720166717841809,0.0008867412931219398,0.00980339710417466,-0.0030544672405984352,1.0,1.0
2025-10-07,166173.75,-0.009455215,0.003579834,0.004599446,-0.008700683162099253,-0.279998779,0,0,0,-0.002976093769485529,2.7,1.0,0.0,376.0532213484921,2521.7699999999895,0.05155249832835372,0.08000000000000007,0.14000000000000057,-0.007323803542054419,0.002970093767788562,0.01720166717841809,0.010045304880404338,0.0024776798096608488,2.0,2.0
2025-10-08,165266.75,-0.005473093,-0.003714402,-0.007739114,0.003127809350290764,0.869998932,0,0,0,0.004288011635952231,2.7,0.0,0.0,111.95395338769958,1837.3600000000151,0.05049659587660672,0.07000000000000028,0.15000000000000036,-0.009410654666600626,-0.007323803542054419,0.002970093767788562,0.0008867412931219398,0.0018465918174190854,3.0,3.0
2025-10-09,164530.81,-0.004462988,0.005945387,0.007922689,-0.008583751258690878,-0.940000534,0,0,0,-0.004821845268602257,2.7,0.0,0.0,-144.16657111163659,2423.2000000000116,0.049656312630583434,0.0,0.14000000000000057,-0.005458142456314596,-0.009410654666600626,-0.007323803542054419,0.01720166717841809,0.006593919526501679,4.0,4.0
2025-10-10,163098.19,-0.008745435,-0.002901235,-0.010330327,-0.019080066511618407,0.130001068,0,0,0,0.008937907291973449,2.7,0.0,0.0,-425.9918179209699,2851.5899999999965,0.049236557144653664,0.009999999999999787,0.13000000000000078,-0.004453043337513507,-0.005458142456314596,-0.009410654666600626,0.002970093767788562,0.018689906566476733,5.0,5.0
2025-10-13,158443.42,-0.028954854,-0.02739979,-0.037597739,0.010421996069599008,5.229999542,1,0,0,-0.008856537635281866,2.7,0.0,0.0,-913.8137055067864,5420.170000000013,0.04786348081382928,0.0,0.11999999999999922,-0.008707305336915327,-0.004453043337513507,-0.005458142456314596,-0.007323803542054419,0.00980339710417466,6.0,6.0
2025-10-14,165476.02,0.043428732,0.015227563,0.028657455,0.0030055174905233625,-2.629999161,0,0,0,0.0035936428878043376,2.7,0.0,0.0,-757.2344514255597,7423.359999999986,0.047695008320045564,0.0,0.10999999999999943,-0.028539679073078528,-0.008707305336915327,-0.004453043337513507,-0.009410654666600626,0.010045304880404338,7.0,7.0
2025-10-15,165686.38,0.001270434,-0.001222398,-0.009020861,0.006977964514740185,1.779998779,0,0,0,-0.0033190555925192568,2.7,0.0,0.0,-638.6187174218298,2204.4899999999907,0.04770040221164399,0.0,0.09999999999999964,0.044385560473259034,-0.028539679073078528,-0.008707305336915327,-0.005458142456314596,0.0008867412931219398,8.0,8.0
2025-10-16,164444.72,-0.007522259,0.004429715,0.016290928,0.0042953695413089745,-0.170000076,0,0,0,-0.000355956951976761,2.7,0.0,0.0,-641.2247980869565,2603.25,0.04718090365426423,0.009999999999999787,0.129999999999999,0.0012712415974232005,0.044385560473259034,-0.028539679073078528,-0.004453043337513507,0.01720166717841809,9.0,9.0
2025-10-17,163806.22,-0.003890321,-0.006833506,0.006479639,0.0008239143170306493,4.670000076,0,0,0,-0.0003560837024474606,2.7,0.0,0.0,-679.72000554538,1912.7900000000081,0.04659322986355185,0.02999999999999936,0.129999999999999,-0.007494037832198375,0.0012712415974232005,0.044385560473259034,-0.008707305336915327,0.002970093767788562,10.0,10.0
2025-10-20,166242.91,0.014765888,0.005660265,-0.00018452,0.008692184135492845,-4.529998779,1,0,0,0.005864684728949552,2.7,0.0,0.0,-540.8911790233515,2615.1199999999953,0.046579013301912206,0.009999999999999787,0.11999999999999922,-0.003882763764017527,-0.007494037832198375,0.0012712415974232005,-0.028539679073078528,-0.007323803542054419,11.0,11.0
2025-10-21,167346.83,0.006618453,0.010346723,0.013565769,-0.009021680977695443,-2.550001144,0,0,0,-0.002510989937122702,2.7,0.0,0.0,-382.0181872280177,2171.2300000000105,0.046850899230630294,0.009999999999999787,0.129999999999999,0.014875442458778476,-0.003882763764017527,-0.007494037832198375,0.044385560473259034,-0.009410654666600626,12.0,12.0
2025-10-22,166553.28,-0.004753227,-1.5e-05,-0.011169156,0.00032949684220271445,-0.359998703,0,0,0,-0.003353694791826963,2.7,0.0,0.0,-339.13169155559353,1932.3099999999977,0.04689249350326072,0.0,0.129999999999999,0.006640403491493085,0.014875442458778476,-0.003882763764017527,0.0012712415974232005,-0.005458142456314596,13.0,13.0
2025-10-23,164590.41,-0.011855234,-0.005212443,-0.000921117,0.005093272728382184,0.729999542,0,0,0,0.0003560837024474325,2.7,0.0,0.0,-445.04178652180053,2325.029999999999,0.04617916552528171,0.0,0.10999999999999943,-0.004741948204217472,0.006640403491493085,0.014875442458778476,-0.007494037832198375,-0.004453043337513507,14.0,14.0
2025-10-24,163304.13,-0.007845734,0.005912453,0.008807408,0.0032722666664930814,-1.300001144,0,0,0,-0.0007121855261125631,2.7,0.0,0.0,-594.4699862284906,1983.8799999999756,0.04428708693288288,-0.019999999999999574,0.08999999999999986,-0.011785237732934495,-0.004741948204217472,0.006640403491493085,-0.003882763764017527,-0.008707305336915327,15.0,15.0
2025-10-27,162163.81,-0.007007293,0.008139333,0.006554986,0.007323605855347663,-0.929998398,1,0,0,0.0028798526597727018,2.7,0.0,0.0,-752.6714741953301,1804.1999999999825,0.0419158396279155,0.0,0.08999999999999986,-0.007815036125130237,-0.011785237732934495,-0.004741948204217472,0.014875442458778476,-0.028539679073078528,16.0,16.0
2025-10-28,160101.03,-0.012801944,0.011728618,0.011009966,-0.0001621393288886938,-0.580000877,0,0,0,-0.00287985265977274,2.7,0.0,0.0,-965.2324574878066,3575.3300000000163,0.03886112937689513,0.009999999999999787,0.09999999999999964,-0.006982799516460525,-0.007815036125130237,-0.011785237732934495,0.006640403491493085,0.044385560473259034,17.0,17.0
2025-10-29,158465.06,-0.010270926,0.00265248,-0.000359073,-0.0056924358096064635,0.630000114,0,0,0,3.5550659884229294e-05,2.7,0.0,0.0,-1171.2841442362808,2383.290000000008,0.03557361975668329,0.009999999999999787,0.08000000000000007,-0.012720347406736443,-0.006982799516460525,-0.007815036125130237,-0.004741948204217472,0.0012712415974232005,18.0,18.0
2025-10-30,156732.88,-0.010991172,0.000480211,0.00572961,-0.0045774576190184295,0.5,0,0,0,-3.5550659884289135e-05,2.7,0.0,0.0,-1365.9246640581496,3179.810000000027,0.03090117116117903,0.019999999999999574,0.02999999999999936,-0.010218360244153346,-0.012720347406736443,-0.006982799516460525,-0.011785237732934495,-0.007494037832198375,19.0,19.0
2025-10-31,161631.73,0.030777521,-0.01105904,-0.010409257,-0.0008195925013886375,-0.010000229,0,0,0,-0.00035633743563677576,2.7,0.0,0.0,-1116.9194459318023,5461.429999999993,0.027020167149441124,0.009999999999999787,0.02999999999999936,-0.010930990087026027,-0.010218360244153346,-0.012720347406736443,-0.007815036125130237,-0.003882763764017527,20.0,20.0
2025-11-03,162803.16,0.007221388,0.003274893,-0.002348061,0.0024568274601576095,0.530000687,1,0,0,0.0014326251416188773,2.7,0.0,0.0,-838.2284902219254,2303.2999999999884,0.023668717412825842,0.0,0.009999999999999787,0.03125604531735782,-0.010930990087026027,-0.010218360244153346,-0.006982799516460525,0.014875442458778476,21.0,21.0
2025-11-04,161281.77,-0.009388904,0.001874933,0.006309244,-0.013339042873061993,-0.270000458,0,0,0,-0.0014326251416190297,2.7,0.0,0.0,-725.479518912337,2225.680000000022,0.020492618728543285,-0.009999999999999787,0.009999999999999787,0.0072475249754486715,0.03125604531735782,-0.010930990087026027,-0.012720347406736443,0.006640403491493085,22.0,22.0
