Date,Price,Open,High,Low,Change %,Log_Return,SPY_Log_Return,EEM_Log_Return,VIX_Level,VIX_Change,Days_Since_Last_Trade,Is_Post_Holiday,Is_IMF_Event,IMF_3Day_Window,Close,Volume,prev_close,daily_return,year,SPY_Close,VEA_Close,USDPKR_Close,SPY_Close_Log_Return,VEA_Close_Log_Return,USDPKR_Log_Return,annual_gdp_growth,cpi,kibor_rate
2025-04-30,111326.58,114066.13,114066.13,110631.84,-3.09,-0.031351988,0.006279526,0.002752936,24.17000008,-0.979999542,1,0,0,0,111326.58,254490000.0,114872.18,-0.03086561080324224,2025,554.5399780273438,52.869998931884766,280.8999938964844,0.0003967510937655479,-0.0015120364114052133,0.0,2.7,264.0572924304811,12.1
2025-05-02,114113.94,112820.08,114546.88,112820.08,2.5,0.024729379,0.000396764,0.002516854,24.70000076,0.530000687,2,1,0,0,114113.94,192300000.0,111326.58,0.025037686417745064,2025,566.760009765625,53.61000061035156,280.41455078125,0.021797049300773193,0.013899579179791057,-0.0017296656246091754,2.7,263.6017001804952,12.08
2025-05-05,114102.24,114385.61,114552.21,113077.67,-0.01,-0.000102534,0.014735063,0.028170941,22.68000031,-1.920000076,3,1,0,0,114102.24,153680000.0,114113.94,-0.00010252910380625924,2025,563.510009765625,53.709999084472656,280.2495422363281,-0.005750854045354971,0.0018635576471375203,-0.000588618218077782,2.7,263.6017001804952,12.08
2025-05-06,113568.51,114392.83,115093.11,113418.52,-0.47,-0.004688621,-0.005750933,0.007527123,23.63999939,0.959999084,1,0,0,0,113568.51,165330000.0,114102.24,-0.00467764699448503,2025,558.7999877929688,53.70000076293945,280.8999938964844,-0.008393491343563316,-0.00018617114935821506,0.0023182838426870403,2.7,263.6017001804952,11.44
2025-05-07,110009.03,107007.68,112457.38,107007.68,-3.13,-0.031843814,-0.008393299,-0.003977919,24.76000023,1.120000839,1,0,0,0,110009.03,261519999.99999997,113568.51,-0.03134213876716352,2025,561.1500244140625,53.5099983215332,279.84161376953125,0.00419668743173332,-0.0035444947663928706,-0.0037749343702028998,2.7,263.6017001804952,11.42
2025-05-08,103526.82,110842.45,111881.03,101598.91,-5.89,-0.060731744,0.004196623,-0.011581402,23.54999924,-1.210000992,1,0,0,0,103526.82,308030000.0,110009.03,-0.05892434466516061,2025,565.0599975585938,53.33000183105469,279.96112060546875,0.006943622908376454,-0.0033694620089331335,0.0004269605359695673,2.7,263.6017001804952,11.42
2025-05-09,107174.64,103949.69,107541.45,102420.82,3.52,0.034628944,0.00694374,-0.000672271,22.47999954,-1.069999695,1,0,1,1,107174.64,238400000.0,103526.82,0.035235507088887674,2025,564.3400268554688,53.68000030517578,279.73944091796875,-0.001274961546111479,0.006541439401587667,-0.0007921367757368411,2.7,263.6017001804952,11.45
2025-05-12,117297.73,117104.12,117327.78,115794.37,9.45,0.09025575,-0.001275162,0.00670246,21.89999962,-0.579999924,3,1,0,1,117297.73,345350000.0,107174.64,0.09445415445295646,2025,582.989990234375,53.939998626708984,279.987548828125,0.03251306246206715,0.004831793903460884,0.0008865319377169813,2.7,263.6017001804952,11.44
2025-05-13,118575.89,120067.12,120067.12,116859.93,1.09,0.010837774,0.032513179,0.021368818,18.38999939,-3.510000229,1,0,0,1,118575.89,366250000.0,117297.73,0.010896715563037729,2025,586.8400268554688,54.029998779296875,279.5299377441406,0.006582239240497496,0.0016671330109324697,-0.001635735064585548,2.7,263.6017001804952,11.44
2025-05-14,118536.53,118950.61,119460.54,118148.65,-0.03,-0.000331994,0.006582197,0.001742053,18.21999931,-0.170000076,1,0,0,0,118536.53,273520000.0,118575.89,-0.0003319393175121865,2025,587.5900268554688,53.810001373291016,281.5,0.0012772154452027908,-0.004080076240472828,0.0070230489348148215,2.7,263.6017001804952,11.44
2025-05-15,119961.91,118871.13,119990.3,118871.13,1.2,0.011953093,0.001277225,0.007586549,18.62000084,0.400001526,1,0,0,0,119961.91,310690000.0,118536.53,0.012024816316117848,2025,590.4600219726562,54.380001068115234,280.54754638671875,0.00487245987223399,0.010537109823577237,-0.003389231146480451,2.7,263.6017001804952,11.41
2025-05-16,119649.14,120292.95,120506.18,119541.15,-0.26,-0.002610649,0.004872456,-0.000431939,17.82999992,-0.790000916,1,0,0,0,119649.14,235070000.0,119961.91,-0.002607244249445584,2025,594.2000122070312,54.5,281.29998779296875,0.006314052220422412,0.0022042428231814895,0.0026784556674824623,2.7,263.6017001804952,11.41
2025-05-19,119689.63,120164.33,120285.55,119250.68,0.03,0.000338349,0.006313952,-0.000648385,17.23999977,-0.590000153,3,1,0,0,119689.63,119530000.0,119649.14,0.00033840610973046026,2025,594.8499755859375,54.939998626708984,280.527099609375,0.0010932483080018517,0.008040954001733056,-0.0027513400064869856,2.7,263.6017001804952,11.39
2025-05-20,118971.13,119891.17,119900.38,118527.09,-0.6,-0.006021117,0.001093346,0.002159397,18.13999939,0.899999619,1,0,0,0,118971.13,108110000.0,119689.63,-0.006003026327343508,2025,592.8499755859375,55.20000076293945,281.16375732421875,-0.003367857156913426,0.004721311433485105,0.0022669337755200024,2.7,263.6017001804952,11.39
2025-05-21,119931.46,119239.34,120106.21,119128.39,0.81,0.008039554,-0.003367847,-0.001079073,18.09000015,-0.049999237,1,0,0,0,119931.46,280860000.0,118971.13,0.008071958297781956,2025,582.8599853515625,54.900001525878906,280.3999938964844,-0.016994379563572647,-0.005449590795144883,-0.0027201324765195613,2.7,263.6017001804952,11.39
2025-05-22,119153.04,120234.81,120699.18,119062.03,-0.65,-0.006511696,-0.016994391,-0.002594605,20.87000084,2.780000687,1,0,0,0,119153.04,223280000.0,119931.46,-0.006490540513723553,2025,583.0900268554688,54.84000015258789,280.4014587402344,0.00039459926151677404,-0.0010935188327383127,5.224108258279959e-06,2.7,263.6017001804952,11.39
2025-05-23,119102.67,119214.78,119542.52,118665.26,-0.04,-0.000422823,0.000394656,-0.003252751,20.28000069,-0.590000153,1,0,0,0,119102.67,99800000.0,119153.04,-0.00042273365413081354,2025,579.1099853515625,55.029998779296875,280.2604064941406,-0.006849177458516927,0.0034586114126313027,-0.0005031633425278999,2.7,263.6017001804952,11.39
2025-05-26,118221.12,119211.88,119290.94,118150.28,-0.74,-0.007429125,-0.006849282,0.004118396,22.29000092,2.010000229,3,1,0,0,118221.12,350580000.0,119102.67,-0.007401597294166451,2025,579.1099853515625,55.029998779296875,279.9809875488281,0.0,0.0,-0.0009974949064883245,2.7,263.6017001804952,11.38
2025-05-27,118332.91,118533.7,118807.92,118143.68,0.09,0.000945154,-0.006849282,0.004118396,22.29000092,2.010000229,1,0,0,0,118332.91,414610000.0,118221.12,0.0009456009213921757,2025,591.1500244140625,55.79999923706055,280.6180114746094,0.020577416645726487,0.01389538682535065,0.0022726555026844073,2.7,263.6017001804952,11.38
2025-05-29,118971.41,118512.41,119639.47,118481.98,0.54,0.005381289,0.020577532,-0.002382307,18.95999908,-3.330001831,2,1,0,0,118971.41,315840000.0,118332.91,0.005395793951150196,2025,590.0499877929688,55.5099983215332,281.54498291015625,-0.0018625752247626271,-0.005210701249642451,0.003297877252507111,2.7,263.6017001804952,11.22
2025-05-30,119691.09,119138.77,119913.88,118771.84,0.6,0.006030962,0.003939546,0.003696127,19.18000031,-0.129999161,1,0,0,0,119691.09,211930000.0,118971.41,0.006049184421702547,2025,589.3900146484375,55.58000183105469,280.69677734375,-0.0011191297769231792,0.001260302793973223,-0.0030172294904075828,2.7,263.6017001804952,11.2
2025-06-02,118877.81,120211.57,120590.77,118672.84,-0.68,-0.006818015,-0.001119062,-0.012227239,18.56999969,-0.61000061,3,1,0,0,118877.81,164320000.0,119691.09,-0.006794824911361408,2025,592.7100219726562,56.220001220703125,279.8917541503906,0.005617149058231328,0.011449129932508807,-0.002872066414146228,2.7,264.2201396017824,11.18
2025-06-03,120450.87,119129.52,120693.83,119129.52,1.32,0.013145793,0.00561711,0.007223348,18.36000061,-0.209999084,1,0,0,0,120450.87,315240000.0,118877.81,0.013232578897609315,2025,596.0900268554688,55.810001373291016,280.3494567871094,0.005686429764165146,-0.007319497784472467,0.00163394884065593,2.7,264.2201396017824,11.17
2025-06-04,121798.87,120954.38,121882.48,120896.13,1.12,0.011129126,0.005686338,0.002396234,17.69000053,-0.670000076,1,0,0,0,121798.87,292410000.0,120450.87,0.011191284878224517,2025,595.9299926757812,56.099998474121094,282.2523498535156,-0.0002685092163333994,0.005182695922500646,0.0067646434845007,2.7,264.2201396017824,11.16
2025-06-05,121641.0,122106.82,122281.58,121517.9,-0.13,-0.001296994,-0.000268368,0.012325855,17.61000061,-0.079999924,1,0,0,0,121641.0,407560000.0,121798.87,-0.0012961532401737363,2025,593.0499877929688,56.099998474121094,280.59600830078125,-0.0048445063209598994,0.0,-0.005885586446362714,2.7,264.2201396017824,11.17
2025-06-10,122024.44,122152.23,122611.53,121589.9,0.32,0.003147269,-0.004844546,0.005144723,18.47999954,0.869998932,5,1,0,0,122024.44,235300000.0,121641.0,0.0031522266341119654,2025,603.0800170898438,56.43000030517578,282.0,0.01677119435651672,0.005865152059707465,0.004991128956179021,2.7,264.2201396017824,11.14
2025-06-11,124352.68,123290.25,124588.17,123237.99,1.91,0.01890037,0.005653713,0.005689635,16.95000076,-0.209999084,1,0,0,0,124352.68,332590000.0,122024.44,0.019080112148025297,2025,601.3599853515625,56.41999816894531,282.0,-0.0028561537379599026,-0.00017726426924063172,0.0,2.7,264.2201396017824,11.15
2025-06-12,124093.12,124807.1,126718.28,123846.56,-0.21,-0.002089471,-0.002856082,0.004193826,17.26000023,0.309999466,1,0,0,0,124093.12,371980000.0,124352.68,-0.0020872891521115378,2025,603.75,56.86000061035156,282.0,0.0039664724564183835,0.007768443837291084,0.0,2.7,264.2201396017824,11.09
2025-06-13,122143.57,122679.01,123058.06,121604.6,-1.57,-0.015835095,0.003966378,0.001672487,18.02000046,0.760000229,1,0,0,0,122143.57,238190000.0,124093.12,-0.01571037943118836,2025,597.0,56.16999816894531,282.0,-0.011243091574180354,-0.012209343011245426,0.0,2.7,264.2201396017824,11.06
2025-06-16,122225.36,122168.26,122903.34,121889.96,0.07,0.000669398,-0.011243175,-0.016003627,20.81999969,2.799999237,3,1,0,0,122225.36,181440000.0,122143.57,0.0006696218229087503,2025,602.6799926757812,56.45000076293945,280.8703308105469,0.009469250387736591,0.004972530165089324,-0.004013964298266007,2.7,264.2201396017824,11.09
2025-06-17,121971.04,122367.28,122891.61,121815.39,-0.21,-0.002082914,0.009469399,0.012184814,19.11000061,-1.709999084,1,0,0,0,121971.04,203250000.0,122225.36,-0.002080746581560544,2025,597.530029296875,55.7400016784668,282.70001220703125,-0.008581823000128084,-0.012657251944753723,0.006493201239856147,2.7,264.2201396017824,11.17
2025-06-18,120465.93,121857.97,121905.5,120418.0,-1.23,-0.012416665,-0.008581871,-0.013214157,21.60000038,2.489999771,1,0,0,0,120465.93,122210000.0,121971.04,-0.012339896421314389,2025,597.4400024414062,55.88999938964844,283.0,-0.00015067634040682423,0.002687410194789791,0.0010605897635337896,2.7,264.2201396017824,11.18
2025-06-19,120002.59,121103.35,121745.3,119770.03,-0.38,-0.003853648,-0.000150649,-0.000214615,20.13999939,-1.460000992,1,0,0,0,120002.59,134100000.0,120465.93,-0.0038462327066249857,2025,597.4400024414062,55.88999938964844,283.29998779296875,0.0,0.0,0.0010594661045233802,2.7,264.2201396017824,11.2
2025-06-20,120023.24,120234.96,120828.86,119872.16,0.02,0.000172065,-0.000150649,-0.000214615,20.13999939,-1.460000992,1,0,0,0,120023.24,136800000.0,120002.59,0.00017207961928167315,2025,594.280029296875,55.0,283.29998779296875,-0.005303226372552535,-0.016052277128549616,0.0,2.7,264.2201396017824,11.25
2025-06-23,116167.47,118272.0,118798.52,115887.49,-3.21,-0.032652534,-0.002351291,-0.005810735,20.62000084,0.48000145,3,1,0,0,116167.47,196190000.0,120023.24,-0.03212519508721812,2025,600.1500244140625,55.41999816894531,282.2789001464844,0.009829026584035939,0.00760732116275987,-0.00361077394380623,2.7,264.2201396017824,11.24
2025-06-24,122246.64,120499.53,122725.21,120369.54,5.23,0.051007786,0.009828971,0.008168468,19.82999992,-0.790000916,1,0,0,0,122246.64,318300000.0,116167.47,0.05233108717956925,2025,606.780029296875,56.150001525878906,283.3999938964844,0.010986670773378289,0.01308620196426842,0.003963715915872764,2.7,264.2201396017824,11.22
2025-06-25,122761.64,122753.01,123256.55,122168.76,0.42,0.004203946,0.010986618,0.025574678,17.47999954,-2.350000381,1,0,0,0,122761.64,221150000.0,122246.64,0.0042127947238468355,2025,607.1199951171875,55.869998931884766,283.38946533203125,0.0005601216284098168,-0.004999164006309042,-3.715158877047213e-05,2.7,264.2201396017824,11.2
2025-06-26,122046.46,123031.82,123417.87,122142.43,-0.58,-0.005842797,0.000560199,0.000834391,16.76000023,-0.719999313,1,0,0,0,122046.46,244240000.0,122761.64,-0.005825761206839419,2025,611.8699951171875,56.47999954223633,283.45001220703125,0.007793376614487851,0.010859040726915563,0.00021362970516153017,2.7,264.2201396017824,11.11
2025-06-27,124379.07,122229.42,125285.05,122222.7,1.91,0.018932127,0.007793358,0.006650102,16.59000015,-0.170000076,1,0,0,0,124379.07,220310000.0,122046.46,0.0191124756916341,2025,614.9099731445312,56.83000183105469,283.3999938964844,0.004956038292762487,0.006177802448784717,-0.00017647811639098866,2.7,264.2201396017824,11.09
2025-06-30,125627.31,124884.07,125748.59,124500.21,1.0,0.009985748,0.004956042,-0.00394317,16.31999969,-0.270000458,3,1,0,0,125627.31,258990000.0,124379.07,0.010035772095739137,2025,617.8499755859375,57.0099983215332,282.05145263671875,0.004769798075326805,0.0031622740729789515,-0.004769795266237222,2.7,264.2201396017824,11.13
2025-07-01,128199.43,126114.17,128475.7,126113.28,2.05,0.020267432,0.004769768,0.003114392,16.72999954,0.409999847,1,0,0,0,128199.43,336910000.0,125627.31,0.02047421058366994,2025,617.6500244140625,56.970001220703125,283.5,-0.0003236765254887332,-0.0007018266824436406,0.005122612714216583,2.7,271.9409105138474,11.13
2025-07-02,130344.03,128616.12,130545.95,128616.12,1.67,0.016590241,-0.000323645,0.001863926,16.82999992,0.100000381,1,0,0,0,130344.03,345790000.0,128199.43,0.016728623520400943,2025,620.4500122070312,57.150001525878906,283.5,0.004523047384945118,0.0031545820209370958,0.0,2.7,271.9409105138474,11.1
2025-07-03,130686.66,130831.28,131325.11,129776.2,0.26,0.00262521,0.004523108,0.00433567,16.63999939,-0.190000534,1,0,0,0,130686.66,280010000.0,130344.03,0.002628658942032125,2025,625.3400268554688,57.220001220703125,283.1203918457031,0.007850503872320804,0.0012240920151056658,-0.0013399031046311826,2.7,271.9409105138474,11.07
2025-07-04,131949.06,130896.03,132129.59,130716.11,0.97,0.009613389,0.007850493,0.004522024,16.37999916,-0.260000229,1,0,0,0,131949.06,198950000.0,130686.66,0.009659746450020101,2025,625.3400268554688,57.220001220703125,283.70001220703125,0.0,0.0,0.0020451647795856316,2.7,271.9409105138474,11.01
2025-07-07,133370.16,132485.75,133862.02,132467.13,1.08,0.010712481,0.007850493,0.004522024,16.37999916,-0.260000229,3,1,0,0,133370.16,344250000.0,131949.06,0.01077006535704017,2025,620.6799926757812,56.5099983215332,282.5014953613281,-0.007479905352460058,-0.01248592501583679,-0.0042335409558393175,2.7,271.9409105138474,11.0
2025-07-08,133403.19,133746.63,134200.27,132696.36,0.02,0.000247626,-0.007480044,-0.014251993,17.79000092,1.410001755,1,0,0,0,133403.19,324460000.0,133370.16,0.00024765659724779177,2025,620.3400268554688,56.91999816894531,284.0,-0.0005478812967819988,0.00722915711310362,0.005290394274284056,2.7,271.9409105138474,11.01
2025-07-09,132576.98,133524.94,133566.38,132326.19,-0.62,-0.006212588,-0.000547759,0.006221534,16.80999947,-0.98000145,1,0,0,0,132576.98,161030000.0,133403.19,-0.00619333015949608,2025,624.0599975585938,57.310001373291016,284.0,0.005978755562775531,0.006828411473413012,0.0,2.7,271.9409105138474,11.02
2025-07-10,133782.34,132773.88,133902.34,132706.03,0.91,0.009050693,0.005978714,-0.001655236,15.93999958,-0.869999886,1,0,0,0,133782.34,325790000.0,132576.98,0.009091774454358381,2025,625.8200073242188,57.349998474121094,284.0,0.002816287838894747,0.0006976644427986124,0.0,2.7,271.9409105138474,11.03
2025-07-11,134299.77,134130.91,134931.95,134130.41,0.39,0.00386024,0.002816234,0.002688379,15.77999973,-0.159999847,1,0,0,0,134299.77,290060000.0,133782.34,0.0038677003257678866,2025,623.6199951171875,56.869998931884766,284.25,-0.00352160083939128,-0.00840487443193783,0.0008798944694392958,2.7,271.9409105138474,11.03
2025-07-14,136502.55,134937.44,136841.5,134937.44,1.64,0.016268905,-0.003521459,-0.003309869,16.39999962,0.619999886,3,1,0,0,136502.55,259910000.00000003,134299.77,0.01640196405399652,2025,624.8099975585938,56.939998626708984,282.9370422363281,0.001906398931130222,0.001230115194669771,-0.004629725332562843,2.7,271.9409105138474,11.03
2025-07-15,135939.88,136840.16,137747.61,135826.41,-0.41,-0.004130567,0.001906319,0.001449491,17.20000076,0.800001144,1,0,0,0,135939.88,307740000.0,136502.55,-0.004122047536840756,2025,622.1400146484375,56.369998931884766,284.45001220703125,-0.0042824282681121675,-0.010060974586487624,0.00533312681307888,2.7,271.9409105138474,11.03
2025-07-16,136379.97,136169.64,137232.11,135542.89,0.32,0.003232158,-0.004282475,0.007215709,17.37999916,0.179998398,1,0,0,0,136379.97,273100000.0,135939.88,0.0032373869978405967,2025,624.219970703125,56.63999938964844,284.45001220703125,0.0033376520588141207,0.00477835546429213,0.0,2.7,271.9409105138474,11.02
2025-07-17,138665.5,136674.98,138943.47,136674.98,1.68,0.016619671,0.003337686,0.004713649,17.15999985,-0.219999313,1,0,0,0,138665.5,299280000.0,136379.97,0.016758545994694174,2025,628.0399780273438,56.77000045776367,284.70001220703125,0.006101000318943925,0.002292586636630037,0.0008785030496516123,2.7,271.9409105138474,11.02
2025-07-18,138597.36,139600.23,140585.39,138343.73,-0.05,-0.000491519,0.006100993,0.005708418,16.52000046,-0.63999939,1,0,0,0,138597.36,256320000.0,138665.5,-0.0004913983651305687,2025,627.5800170898438,56.63999938964844,283.15118408203125,-0.0007326435702887922,-0.0022925866366299823,-0.005455062790808499,2.7,271.9409105138474,11.01
2025-07-21,138217.58,139142.17,139201.16,138149.56,-0.27,-0.002743929,-0.000732641,-0.002238652,16.40999985,-0.11000061,3,1,0,0,138217.58,221760000.0,138597.36,-0.002740167633784596,2025,628.77001953125,57.0099983215332,283.68133544921875,0.00189438096485408,0.006511222992386081,0.0018705755351212559,2.7,271.9409105138474,11.01
2025-07-22,139419.63,138197.81,139901.78,138197.81,0.87,0.008659196,0.001894399,0.006498761,16.64999962,0.239999771,1,0,0,0,139419.63,245770000.0,138217.58,0.008696795299121929,2025,628.8599853515625,57.279998779296875,284.70001220703125,0.00014307200069432695,0.00472483973936262,0.0035844872556872274,2.7,271.9409105138474,11.01
2025-07-23,139254.36,139966.08,140202.19,139105.05,-0.12,-0.001186117,0.000143112,0.000607075,16.5,-0.149999619,1,0,0,0,139254.36,193420000.0,139419.63,-0.0011854141342938496,2025,634.2100219726562,58.5,284.70001220703125,0.00847153140570549,0.02107525289657882,0.0,2.7,271.9409105138474,10.99
2025-07-24,138692.67,139501.61,139867.83,138614.09,-0.4,-0.004041711,0.008471423,0.010064517,15.36999989,-1.130000114,1,0,0,0,138692.67,272660000.0,139254.36,-0.004033554137909734,2025,634.4199829101562,58.09000015258789,284.75,0.00033100421495464624,-0.0070332196066200114,0.00017556516647849874,2.7,271.9409105138474,10.87
2025-07-25,139207.3,138876.06,139436.77,138808.64,0.37,0.003703711,0.000331064,-0.005422223,15.39000034,0.020000458,1,0,0,0,139207.3,190960000.0,138692.67,0.003710578215849303,2025,637.0999755859375,58.02000045776367,284.75,0.004215422064666547,-0.001205748048176367,0.0,2.7,271.9409105138474,10.86
2025-07-28,139380.06,139759.59,140149.23,139195.84,0.12,0.001240257,0.004215461,-0.003025203,14.93000031,-0.460000038,3,1,0,0,139380.06,213990000.0,139207.3,0.0012410268714357908,2025,636.9400024414062,57.15999984741211,281.5276794433594,-0.00025112735570457557,-0.014933436190834995,-0.011380831185873483,2.7,271.9409105138474,10.84
2025-07-29,137964.81,139733.06,140331.02,137636.38,-1.02,-0.010205794,-0.000251122,-0.006687554,15.02999973,0.099999428,1,0,0,0,137964.81,212750000.0,139380.06,-0.010153891453339892,2025,635.260009765625,57.13999938964844,282.79998779296875,-0.0026410841631859436,-0.0003499642712388863,0.004509119716107375,2.7,271.9409105138474,10.84
2025-07-30,138412.25,138141.59,139018.88,137658.81,0.32,0.003237898,-0.002641081,0.000406594,15.97999954,0.949999809,1,0,0,0,138412.25,167690000.0,137964.81,0.0032431458427695237,2025,634.4600219726562,56.709999084472656,282.79998779296875,-0.0012601012488224184,-0.007553840239023528,0.0,2.7,271.9409105138474,10.83
2025-07-31,139390.42,139379.14,140215.22,139083.73,0.71,0.007042222,-0.001260173,-0.007344024,15.47999954,-0.5,1,0,0,0,139390.42,291210000.0,138412.25,0.007067076794142313,2025,632.0800170898438,56.220001220703125,283.0,-0.0037582825821688677,-0.008677958690562333,0.0007070067857120803,2.7,271.9409105138474,11.02
2025-08-01,141034.98,139634.91,141160.94,138957.7,1.18,0.011729172,-0.003758319,-0.005749444,16.71999931,1.239999771,1,0,0,0,141034.98,304550000.0,139390.42,0.01179822831439914,2025,621.719970703125,56.02000045776367,283.0,-0.016526211959548707,-0.0035638091879593384,0.0,2.7,270.1761079305094,11.05
2025-08-04,142052.66,141962.94,142323.34,141440.48,0.72,0.007189889,-0.016526212,-0.007441095,20.37999916,3.659999847,3,1,0,0,142052.66,349230000.0,141034.98,0.007215798520338712,2025,631.1699829101562,56.79999923706055,278.00274658203125,0.015085429316188507,0.013827534291677502,-0.01781590420992611,2.7,270.1761079305094,11.07
2025-08-05,143037.17,142235.7,143281.34,142235.7,0.69,0.006906693,0.015085524,0.01031995,17.52000046,-2.859998703,1,0,0,0,143037.17,262320000.0,142052.66,0.0069305988356713755,2025,627.969970703125,56.900001525878906,282.3999938964844,-0.005082864835385939,0.001759055654064309,0.01569349057275965,2.7,270.1761079305094,11.05
2025-08-06,145088.5,143409.59,145187.17,143409.59,1.43,0.014239375,-0.005082864,0.00287059,17.85000038,0.329999924,1,0,0,0,145088.5,383510000.0,143037.17,0.014341237316146449,2025,632.780029296875,57.34000015258789,282.29998779296875,0.007630508716870996,0.007703095167193622,-0.0003541919879718569,2.7,270.1761079305094,11.07
2025-08-07,145647.14,145793.06,146081.03,145250.19,0.39,0.003842946,0.007630453,0.004698243,16.77000046,-1.079999924,1,0,0,0,145647.14,326590000.0,145088.5,0.003850339620300902,2025,632.25,57.75,282.29998779296875,-0.0008379711399972514,0.007124886285571825,0.0,2.7,270.1761079305094,11.04
2025-08-08,145382.8,145999.41,146813.44,144917.19,-0.18,-0.001816583,-0.000837925,0.008320647,16.56999969,-0.200000763,1,0,0,0,145382.8,276740000.0,145647.14,-0.0018149343680901042,2025,637.1799926757812,58.02000045776367,282.29998779296875,0.007767293178963315,0.004664437181111553,0.0,2.7,270.1761079305094,11.06
2025-08-11,146929.84,145650.33,147005.19,145258.5,1.06,0.01058493,0.007767258,-0.000808749,15.14999962,-1.420000076,3,1,0,0,146929.84,299280000.0,145382.8,0.010641148746619367,2025,635.9199829101562,57.790000915527344,282.0174255371094,-0.0019794363383848048,-0.003972020411013685,-0.0010014303042900298,2.7,270.1761079305094,11.07
2025-08-12,147005.31,147467.44,147976.98,146894.63,0.05,0.000513515,-0.00197941,-0.002835703,16.25,1.100000381,1,0,0,0,147005.31,331790000.0,146929.84,0.0005136465131929668,2025,642.6900024414062,58.439998626708984,283.5,0.010589754305315703,0.011184797211335836,0.005243261453997445,2.7,270.1761079305094,11.06
2025-08-13,146529.31,147334.3,147892.25,146417.8,-0.32,-0.003243232,0.010589712,0.012096977,14.72999954,-1.520000458,1,0,0,0,146529.31,298880000.0,147005.31,-0.0032379782743902075,2025,644.8900146484375,58.709999084472656,282.20001220703125,0.0034172856347253642,0.004609491098696387,-0.004596040492427656,2.7,270.1761079305094,11.06
2025-08-15,146491.63,146713.84,147534.41,146269.59,-0.03,-0.000257183,0.003417339,0.011952311,14.48999977,-0.239999771,2,1,0,0,146491.63,187000000.0,146529.31,-0.00025714991765124484,2025,643.4400024414062,58.869998931884766,282.0,-0.002250995940577578,0.002721550414511151,-0.0007090117372655283,2.7,270.1761079305094,11.05
2025-08-18,148196.42,146679.73,148395.72,146403.66,1.16,0.011570262,-0.002344035,0.001202108,15.09000015,0.260000229,3,1,0,0,148196.42,229070000.0,146491.63,0.011637456692918269,2025,643.2999877929688,58.810001373291016,281.9206237792969,-0.00021762694880514852,-0.0010196730733619355,-0.00028151558173345533,2.7,270.1761079305094,11.05
2025-08-19,149770.75,148464.55,150323.39,148293.94,1.06,0.010567236,-0.000217539,0.005790235,14.98999977,-0.100000381,1,0,0,0,149770.75,340190000.0,148196.42,0.010623266068100712,2025,639.8099975585938,58.7400016784668,281.75,-0.005439905979530282,-0.0011909774781974512,-0.0006054024364945086,2.7,270.1761079305094,11.05
2025-08-20,150591.0,150106.16,151261.67,149931.69,0.55,0.005461761,-0.00544001,-0.008195975,15.56999969,0.579999924,1,0,0,0,150591.0,275220000.0,149770.75,0.005476703561943852,2025,638.1099853515625,58.88999938964844,281.70001220703125,-0.002660594141413219,0.002550332247229385,-0.00017743470411543455,2.7,270.1761079305094,11.06
2025-08-21,149235.27,150948.94,151249.63,148272.58,-0.9,-0.009043499,-0.002660579,-0.001406032,15.68999958,0.119999886,1,0,0,0,149235.27,426270000.0,150591.0,-0.009002729246767815,2025,635.5499877929688,58.61000061035156,282.0155334472656,-0.00401991278672533,-0.004765945690098049,0.0011194343516544463,2.7,270.1761079305094,11.04
2025-08-22,149493.06,149659.84,150465.17,149448.94,0.17,0.001725916,-0.004019835,-0.002213503,16.60000038,0.910000801,1,0,0,0,149493.06,335530000.0,149235.27,0.0017274066646577602,2025,645.3099975585938,59.560001373291016,281.6000061035156,0.015240071172988175,0.016078889970961838,-0.0014745066091213955,2.7,270.1761079305094,11.04
2025-08-25,148815.31,149828.16,150079.77,148757.14,-0.45,-0.004543963,0.015240063,0.019747323,14.22000027,-2.380000114,3,1,0,0,148815.31,210520000.0,149493.06,-0.004533655274699733,2025,642.469970703125,58.81999969482422,279.2229919433594,-0.0044107402347726265,-0.012502302935528854,-0.008476929093275931,2.7,270.1761079305094,11.05
2025-08-26,148435.06,149096.34,149453.19,148312.58,-0.26,-0.002558451,-0.004410774,-0.005744282,14.78999996,0.569999695,1,0,0,0,148435.06,161930000.0,148815.31,-0.002555180646399924,2025,645.1599731445312,58.84000015258789,281.6499938964844,0.00417822895106309,0.00033997038895535126,0.008654426805126835,2.7,270.1761079305094,11.04
2025-08-27,147494.03,148841.67,149237.92,147337.02,-0.63,-0.006359856,0.004178261,-0.002585786,14.61999989,-0.170000076,1,0,0,0,147494.03,186410000.0,148435.06,-0.0063396747372217455,2025,646.6300048828125,58.77000045776367,281.6499938964844,0.0022759618790200126,-0.0011903699128753065,0.0,2.7,270.1761079305094,11.03
2025-08-28,147343.52,147554.39,148042.0,147209.56,-0.1,-0.001020969,0.0022759,-0.005992854,14.85000038,0.230000496,1,0,0,0,147343.52,306530000.0,147494.03,-0.0010204480818648554,2025,648.9199829101562,59.0099983215332,281.6000061035156,0.003535147904431349,0.004075364211678757,-0.00017749771185082575,2.7,270.1761079305094,11.03
